"C:\Program Files\Java\jdk1.8.0_162\bin\java.exe" "-javaagent:C:\Program Files\JetBrains\IntelliJ IDEA 2018.1.4\lib\idea_rt.jar=51281:C:\Program Files\JetBrains\IntelliJ IDEA 2018.1.4\bin" -Dfile.encoding=UTF-8 -classpath "C:\Program Files\Java\jdk1.8.0_162\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\rt.jar;D:\3_Dev\MS\connectionist_computing\assignments\project\mlp\target\classes" experiments.SinExperiment
Epoch;Loss
146;0.0026221491606123015
147;0.0026148552312925404
148;0.002607608322426708
149;0.002600406638960726
150;0.0025932484046702078
151;0.002586131863324913
152;0.0025790552798524427
153;0.002572016941500053
154;0.002565015158992641
155;0.0025580482676851356
156;0.0025511146287070406
157;0.002544212630096771
158;0.002537340687923341
159;0.0025304972473925726
160;0.002523680783934835
161;0.0025168898042714897
162;0.002510122847456345
163;0.002503378485889033
164;0.002496655326296518
165;0.002489952010678948
166;0.0024832672172159943
167;0.002476599661129529
168;0.0024699480954984534
169;0.002463311312021382
170;0.0024566881417225996
171;0.0024500774555969826
172;0.002443478165189066
173;0.0024368892231016698
174;0.0024303096234294524
175;0.0024237384021125836
176;0.0024171746372059367
177;0.0024106174490591188
178;0.002404066000402773
179;0.002397519496336657
180;0.00239097718421528
181;0.002384438353426692
182;0.002377902335060609
183;0.0023713685014620208
184;0.002364836265666679
185;0.0023583050807152893
186;0.0023517744388433133
187;0.0023452438705437685
188;0.002338712943500706
189;0.00233218126139134
190;0.002325648462555294
191;0.0023191142185297743
192;0.0023125782324499296
193;0.002306040237313922
194;0.002299499994113025
195;0.0022929572898271176
196;0.002286411935286663
197;0.002279863762902607
198;0.0022733126242662377
199;0.0022667583876211836
200;0.0022602009352106814
201;0.0022536401605031983
202;0.0022470759653003924
203;0.0022405082567315535
204;0.0022339369441391815
205;0.00222736193586089
206;0.0022207831359132564
207;0.0022142004405834212
208;0.00220761373493505
209;0.0022010228892353047
210;0.0021944277553101552
211;0.0021878281628355876
212;0.0021812239155727118
213;0.002174614787555192
214;0.0021680005192377064
215;0.002161380813614655
216;0.0021547553323186617
217;0.0021481236917087524
218;0.0021414854589585828
219;0.0021348401481554504
220;0.002128187216421304
221;0.002121526060067313
222;0.0021148560107941
223;0.002108176331950295
224;0.0021014862148623498
225;0.0020947847752494707
226;0.002088071049737841
227;0.002081343992488941
228;0.0020746024719576974
229;0.002067845267796642
230;0.0020610710679232085
231;0.0020542784657679057
232;0.002047465957722317
233;0.0020406319408062612
234;0.002033774710574956
235;0.0020268924592874308
236;0.0020199832743588346
237;0.00201304513712014
238;0.0020060759219095196
239;0.001999073395521125
240;0.0019920352170372793
241;0.0019849589380716522
242;0.001977842003451139
243;0.001970681752365178
244;0.0019634754200118015
245;0.00195622013976958
246;0.001948912945925351
247;0.0019415507769868481
248;0.0019341304796092846
249;0.0019266488131638867
250;0.0019191024549751604
251;0.0019114880062519883
252;0.0019038019987355863
253;0.0018960409020843509
254;0.0018882011320125425
255;0.0018802790591958645
256;0.0018722710189522228
257;0.00186417332170083
258;0.0018559822641971062
259;0.0018476941415339206
260;0.0018393052598927658
261;0.0018308119500204155
262;0.0018222105813984317
263;0.0018134975770634644
264;0.0018046694290273925
265;0.0017957227142362346
266;0.001786654110996897
267;0.0017774604157907788
268;0.0017681385603831256
269;0.0017586856291273822
270;0.0017490988763542836
271;0.0017393757437267788
272;0.0017295138774338276
273;0.0017195111450892385
274;0.0017093656521959717
275;0.0016990757580321284
276;0.0016886400908118686
277;0.0016780575619740356
278;0.001667327379451851
279;0.0016564490597802386
280;0.0016454224389027235
281;0.0016342476815467976
282;0.0016229252890466108
283;0.0016114561055031605
284;0.0015998413221862732
285;0.0015880824800981119
286;0.0015761814706353678
287;0.0015641405343064711
288;0.0015519622574802383
289;0.001539649567163431
290;0.0015272057238266197
291;0.0015146343123195723
292;0.001501939230939365
293;0.0014891246787353588
294;0.00147619514115585
295;0.0014631553741597395
296;0.0014500103869341291
297;0.0014367654233735944
298;0.0014234259424901145
299;0.0014099975979324985
300;0.0013964862168019609
301;0.001382897777954964
302;0.0013692383899861836
303;0.001355514269083138
304;0.0013417317169400508
305;0.0013278970989115699
306;0.001314016822577702
307;0.001300097316879689
308;0.0012861450119732271
309;0.001272166319929781
310;0.0012581676164009354
311;0.0012441552233428152
312;0.001230135392880014
313;0.0012161142923704474
314;0.001202097990714582
315;0.0011880924459351909
316;0.0011741034940373366
317;0.0011601368391427264
318;0.0011461980448784223
319;0.0011322925269871664
320;0.0011184255471153202
321;0.0011046022077250014
322;0.001090827448068906
323;0.0010771060411602586
324;0.001063442591665754
325;0.0010498415346461155
326;0.0010363071350674498
327;0.0010228434880062871
328;0.0010094545194720124
329;9.96143987772389E-4
330;9.829154853506733E-4
331;9.697724410263929E-4
332;9.567181225760226E-4
333;9.437556395942049E-4
334;9.308879465812133E-4
335;9.181178462072744E-4
336;9.054479927094115E-4
337;8.928808953816396E-4
338;8.804189221241715E-4
339;8.680643030220311E-4
340;8.558191339279422E-4
341;8.436853800286105E-4
342;8.316648793771726E-4
343;8.197593463784077E-4
344;8.079703752160123E-4
345;7.962994432144992E-4
346;7.847479141303E-4
347;7.733170413690363E-4
348;7.620079711274888E-4
349;7.508217454603899E-4
350;7.397593052731671E-4
351;7.288214932430067E-4
352;7.180090566708652E-4
353;7.073226502679229E-4
354;6.967628388800728E-4
355;6.863301001542547E-4
356;6.760248271505249E-4
357;6.658473309035344E-4
358;6.557978429371092E-4
359;6.458765177352464E-4
360;6.36083435172664E-4
361;6.264186029076106E-4
362;6.16881958739531E-4
363;6.074733729334978E-4
364;5.981926505133445E-4
365;5.890395335248201E-4
366;5.800137032698923E-4
367;5.711147825129938E-4
368;5.623423376597452E-4
369;5.536958809083396E-4
370;5.451748723737077E-4
371;5.367787221841686E-4
372;5.28506792550319E-4
373;5.203583998055565E-4
374;5.123328164176676E-4
375;5.044292729707731E-4
376;4.966469601167328E-4
377;4.88985030495299E-4
378;4.814426006220418E-4
379;4.740187527432093E-4
380;4.667125366566273E-4
381;4.5952297149776464E-4
382;4.52449047490213E-4
383;4.454897276596742E-4
384;4.3864394951085987E-4
385;4.319106266665514E-4
386;4.252886504682687E-4
387;4.1877689153798183E-4
388;4.1237420130049187E-4
389;4.060794134659851E-4
390;3.998913454726459E-4
391;3.9380879988889004E-4
392;3.878305657752995E-4
393;3.819554200060439E-4
394;3.76182128549904E-4
395;3.7050944771089205E-4
396;3.649361253287387E-4
397;3.5946090193933466E-4
398;3.5408251189554296E-4
399;3.48799684448625E-4
400;3.436111447907441E-4
401;3.3851561505893825E-4
402;3.335118153011354E-4
403;3.285984644046468E-4
404;3.237742809878306E-4
405;3.190379842554332E-4
406;3.143882948183196E-4
407;3.098239354782719E-4
408;3.053436319784839E-4
409;3.0094611372053913E-4
410;2.96630114448556E-4
411;2.92394372901336E-4
412;2.882376334331311E-4
413;2.8415864660395106E-4
414;2.8015616974009E-4
415;2.762289674657258E-4
416;2.723758122062848E-4
417;2.6859548466444925E-4
418;2.6488677426956734E-4
419;2.612484796011774E-4
420;2.5767940878752393E-4
421;2.541783798797524E-4
422;2.5074422120260453E-4
423;2.4737577168228994E-4
424;2.4407188115239647E-4
425;2.40831410638413E-4
426;2.376532326217525E-4
427;2.345362312838389E-4
428;2.3147930273104475E-4
429;2.284813552011436E-4
430;2.2554130925192312E-4
431;2.2265809793261483E-4
432;2.198306669388502E-4
433;2.1705797475162923E-4
434;2.1433899276108027E-4
435;2.1167270537549688E-4
436;2.090581101162375E-4
437;2.0649421769913695E-4
438;2.0398005210289365E-4
439;2.0151465062501718E-4
440;1.9909706392584722E-4
441;1.967263560611902E-4
442;1.9440160450396636E-4
443;1.9212190015550508E-4
444;1.898863473467992E-4
445;1.8769406383028497E-4
446;1.8554418076253786E-4
447;1.8343584267828806E-4
448;1.8136820745625883E-4
449;1.7934044627712788E-4
450;1.773517435740409E-4
451;1.7540129697609885E-4
452;1.734883172450842E-4
453;1.7161202820588896E-4
454;1.6977166667088062E-4
455;1.679664823586418E-4
456;1.661957378072916E-4
457;1.6445870828280006E-4
458;1.6275468168251925E-4
459;1.610829584342555E-4
460;1.594428513911355E-4
461;1.5783368572258193E-4
462;1.562547988015817E-4
463;1.5470554008858357E-4
464;1.5318527101216108E-4
465;1.5169336484680094E-4
466;1.5022920658792213E-4
467;1.4879219282439655E-4
468;1.4738173160878983E-4
469;1.4599724232547908E-4
470;1.4463815555687952E-4
471;1.433039129479308E-4
472;1.41993967069057E-4
473;1.407077812777177E-4
474;1.3944482957878505E-4
475;1.3820459648382295E-4
476;1.369865768694908E-4
477;1.3579027583516092E-4
478;1.3461520855992322E-4
479;1.3346090015910108E-4
480;1.3232688554038616E-4
481;1.3121270925973137E-4
482;1.3011792537712984E-4
483;1.290420973123555E-4
484;1.2798479770079118E-4
485;1.2694560824947227E-4
486;1.2592411959336155E-4
487;1.2491993115204905E-4
488;1.2393265098688483E-4
489;1.2296189565865284E-4
490;1.2200729008589415E-4
491;1.2106846740388929E-4
492;1.2014506882443793E-4
493;1.1923674349645613E-4
494;1.183431483674734E-4
495;1.1746394804609354E-4
496;1.1659881466544617E-4
497;1.1574742774773399E-4
498;1.149094740698562E-4
499;1.1408464753023821E-4
500;1.1327264901682422E-4

***********************
Output;Predicted
[-0.4370129787082772];[-0.484049364719972]
[-0.446368039663666];[-0.4806644323668574]
[0.5589726540903823];[0.5587238042467984]
[-0.11055920121376149];[-0.10748607375604458]
[-0.27592607603685904];[-0.26375906113823344]
[0.3155629466328876];[0.3211253503696696]
[0.5539636376579741];[0.512992404176329]
[0.6706946355438432];[0.6635650965406403]
[-0.8367249220525926];[-0.8600746919543867]
[0.9836089166864064];[0.969141941903203]
[0.8966291288518305];[0.9371986662099796]
[-0.3645793380674515];[-0.3792169242929331]
[-0.997700250958112];[-1.0230541358954768]
[0.5334658247693171];[0.5179883711168503]
[0.518004772501829];[0.5008515219532417]
[-0.9487171359791715];[-0.9475498071843315]
[0.24388019223597834];[0.23220131120325216]
[0.6425389276184502];[0.6258242357323909]
[0.935674905991847];[0.9157096938762384]
[0.11056413188288569];[0.08868904010383538]
[-0.671911656139817];[-0.6928203298915199]
[-0.25818637502340785];[-0.23811889477586456]
[0.9513379292370461];[0.9662752162182688]
[-0.9642673717058643];[-0.9751297980039734]
[0.8822670056894235];[0.8650056414747274]
[0.8414982734259149];[0.8293731553886283]
[0.7488435479483783];[0.7322844840296958]
[-0.9660100403050478];[-0.9363121678032942]
[0.6551628526922821];[0.6409241313136611]
[-0.3211502746029344];[-0.3228398578208065]
[0.6731547131203265];[0.6754952312537614]
[-0.4353993901337475];[-0.4378316054653202]
[-0.8447916563751386];[-0.8308345292835069]
[0.9998707134854065];[1.018671658420926]
[-0.8988550100659322];[-0.8765436522663467]
[-0.5145096656003186];[-0.5143028698695211]
[0.26485937925875247];[0.2783986299231307]
[0.17172224366717717];[0.17958105888832776]
[-0.13851615740452744];[-0.11931081736302174]
[-0.9961436842789632];[-0.9878945046748566]
[-0.4907805646280662];[-0.499722238600663]
[0.9939741121900512];[0.9790426664048324]
[0.34787194646762676];[0.3493818890401006]
[0.07722191221678562];[0.0979712538060542]
[0.6111047154095803];[0.5995963530485486]
[0.5828385237138634];[0.5846344984506304]
[-0.7038195485354151];[-0.7124792596975952]
[-0.8541723606327666];[-0.8640949657668757]
[0.6241505642451012];[0.6326582790276642]
[-0.5277761935162306];[-0.545272528507629]
***********************

***********************
Training loss: 1.5683867568364683E-4
Testing loss: 1.65426839547763E-4
***********************

***********************
Hyper parameters
***********************
Configuration: 4 X 5 X 1
Hidden layer activation function: mlp.activations.TanhActivationFn
Output layer activation function: mlp.activations.LinearActivationFn
Loss function: mlp.loss_functions.SquaredErrorLossFn
Epochs: 500
Learning rate: 0.1
(Gradient Descent) Batch size: 1
Random seed: 20

***********************
Weights of lower layer
***********************

| 0.61839 | -0.60260 | 0.20747 | -0.14652 | -0.61647 |
| -0.77993 | 0.55009 | -0.33994 | -0.18920 | 0.64311 |
| 0.55879 | -0.61411 | -0.16449 | -0.48751 | -0.57377 |
| -0.64608 | 0.60167 | -0.12406 | 0.18600 | 0.60957 |

***********************
Weights of upper layer
***********************

| -1.72984 |
| -2.26643 |
| -0.50146 |
| 0.59448 |
| 1.38378 |

Process finished with exit code 0
